Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
1,0.5227272954545454,0,3,3.0,1.0,26.666666666666664,1,0.6976744418604651,4,4,0,0.6528174571085656,0.7787048077075884,0.6103865994609633,0.23140224299065423,0.044552473605947954,0.0937500078125,0.28003388406608787,0.08542814070351759,7.426856200515509e-05,0.9999309703186178
1,0.3409091136363636,0,3,4.0,2.0,26.666666666666664,3,0.4883721162790698,5,3,3,1.0000000000302318,0.8156535562177195,0.9405031009389672,0.3865424299065421,0.05587646559908493,0.1250000078125,0.20526491178941472,0.059297487437185936,0.00030523633865458166,0.9997008713806763
1,0.6136363863636364,1,3,4.0,2.0,133.33333333333331,1,0.4883721162790698,6,2,2,0.04539916623586284,0.5021851414382201,0.04828145832608822,0.21009383177570098,0.042836717243351446,0.1796875078125,0.14001708204984598,0.4321618090452261,0.00011149348177068668,0.999890953112019
1,0.40909093181818185,0,2,4.0,1.0,26.666666666666664,1,0.4418604883720931,3,3,3,0.04815026440774299,0.7465236396503775,0.03309569353155973,0.29457981308411213,0.04506720051472691,0.0390625078125,0.4200506860823298,0.6231165829145728,0.0002959723767897419,0.999710875682326
1,0.40909093181818185,1,3,2.0,2.0,70.0,1,0.2790697906976744,3,3,0,0.012809234045897995,3.972983710766786e-10,0.05367182521880253,0.33009383177570095,0.04094938524449528,0.1875000078125,0.22094679361523384,1.0050251256281407e-06,6.029658669151015e-05,0.9999409746202672
1,0.38636365909090914,0,4,5.0,2.0,26.666666666666664,1,0.46511630232558143,2,3,3,0.20919531893088095,0.36789829201430274,0.21509302732858054,0.2848601869158879,0.06039462402058908,0.2109375078125,0.15177849341921032,0.11155879396984925,0.00036678265981278277,0.9996408455707785
1,0.6136363863636364,1,2,5.0,1.0,133.33333333333331,1,0.5348837441860466,6,1,2,1.0000000000302318,0.36988478386968615,0.9730191850982438,0.3095330841121495,0.029282241978839003,0.0859375078125,0.3080372444693363,0.02713668341708543,5.816767623272193e-05,0.9999509789219169
1,0.40909093181818185,1,1,1.0,2.0,70.0,1,0.5348837441860466,5,2,3,0.39336773720663776,0.9694080258243941,0.3477656060105489,0.4796265420560748,0.04146411215327424,0.1562500078125,0.1867826939232708,0.1698502512562814,0.00017816199350642335,0.9998309273021215
1,0.8181818409090909,0,1,4.0,2.0,26.666666666666664,1,1.000000023255814,6,0,0,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.30392560747663555,0.08241349734057764,0.2656250078125,0.3066370764491739,1.0050251256281407e-06,1.0921670807608595e-06,1.000001000430165
1,0.6363636590909091,1,4,4.0,3.0,133.33333333333331,1,0.5348837441860466,6,3,2,0.9780819101993187,0.7787048077075884,0.9221874456906045,0.2310284112149533,0.03071203894766943,0.1640625078125,0.23074796975637077,0.05829246231155778,0.00020077166285257654,0.9998009143971726
1,0.7045454772727273,1,4,4.0,2.0,70.0,1,0.6046511860465117,4,3,0,0.21246035851948597,0.7493047282479143,0.1904016693038892,0.2093461682242991,0.047583643179868455,0.1718750078125,0.10949341921030523,0.224121608040201,6.29517221979124e-05,0.9999409746202672
1,0.3636363863636364,1,3,4.0,2.0,70.0,1,0.5348837441860466,5,3,3,0.41265565625784145,0.34366309137862533,0.41189937984698316,0.3510284112149533,0.034143551672862454,0.0859375078125,0.4550548865863903,0.05728743718592965,0.00033851056885161955,0.9996608541740779
1,0.3636363863636364,1,4,2.0,3.0,70.0,1,0.5348837441860466,5,1,2,0.05516405315363524,0.6650774735796584,0.04576015768272185,0.21981345794392523,0.042379182213325706,0.1953125078125,0.09689190702884345,0.5155788944723618,4.950997364327017e-05,0.9999509789219169
1,0.6363636590909091,0,0,1.0,2.0,26.666666666666664,1,0.5348837441860466,2,2,2,0.0016839139662068417,0.28049265037743343,0.022546803483452154,0.6257947663551403,0.04546754366599943,0.1093750078125,0.8401010921310558,0.47537788944723613,9.38059174326341e-05,0.9999109617153185
1,0.5000000227272727,1,3,4.0,1.0,100.0,1,0.5116279302325581,6,1,0,0.3661893058163053,0.5141040925705205,0.3549237814003362,0.29570130841121495,0.050214469602516444,0.2109375078125,0.295715765891907,0.095478391959799,1.4422968187151386e-05,0.9999909961285154
1,0.5227272954545454,1,1,4.0,1.0,100.0,1,0.5348837441860466,6,2,2,0.5274762151237844,0.3555820425109257,0.5210977801251956,0.6826171962616822,0.04146411215327424,0.0625000078125,0.4399330719686362,0.04723718592964824,0.00010021865993302534,0.9999009574136688
1,0.5909091136363637,1,3,2.0,2.0,100.0,1,0.813953511627907,3,2,0,0.3185741451491489,0.5057608267779102,0.3098881354257231,0.3828041121495327,0.09030597660852159,0.2031250078125,0.31307784934192096,0.10653366834170853,3.5705069780103446e-05,0.9999709875252163
1,0.5454545681818183,1,3,2.0,1.0,100.0,1,0.6046511860465117,4,1,4,0.25774766688735923,0.6193881609058404,0.24329102188025273,0.7001872897196263,0.06382613674578211,0.1171875078125,0.22010669280313636,0.15678492462311558,0.00015282115613748262,0.9998509359054206
1,0.5227272954545454,1,1,6.0,2.0,70.0,1,0.5348837441860466,4,6,3,0.6868887498526198,0.475168852205006,0.6651886628702255,0.2661685981308412,0.034372319187875325,0.1093750078125,0.28003388406608787,0.05025226130653267,0.0003178317252505139,0.9996908670790267
1,0.6136363863636364,0,2,2.0,2.0,26.666666666666664,1,0.7209302558139535,3,2,3,0.11862070219513449,0.7552642038140644,0.10001159221584652,0.3050471028037383,0.05965112959679726,0.2187500078125,0.28003388406608787,0.35678492462311556,0.0001795125711001095,0.9998209230004719
1,0.5454545681818183,1,2,4.0,1.0,133.33333333333331,1,0.5348837441860466,3,2,2,1.0000000000302318,0.40643623400874057,0.9703529821190517,0.375327476635514,0.03168430088647412,0.0234375078125,0.17502128255390648,0.03015175879396985,0.00010720164630630628,0.9999009574136688
1,0.6590909318181818,0,1,6.0,2.0,26.666666666666664,1,0.5348837441860466,4,1,0,0.05247341867784037,0.7751291223678983,0.035153306700284014,0.2863555140186916,0.04192164718329997,0.1484375078125,0.17110081209745168,0.6180914572864322,2.0940755611495986e-05,0.9999809918268658
1,0.6136363863636364,1,1,2.0,2.0,100.0,1,0.7906976976744186,3,2,2,0.32722045368934366,0.7294398096940803,0.3018605460209819,0.5921499065420561,0.06571346874463826,0.2187500078125,0.4292917950154018,0.15075477386934674,9.723738494844407e-05,0.9999109617153185
1,0.47727275,0,3,2.0,1.0,50.0,1,0.6511628139534884,4,3,3,0.0710357733760207,0.6118394918553834,0.06485828554454297,0.2115891588785047,0.06199599662567916,0.2890625078125,0.10697311677401287,0.40904623115577887,0.00029862351058475544,0.9997008713806763
1,0.6590909318181818,1,2,3.0,1.0,133.33333333333331,3,0.6744186279069768,2,3,2,1.0000000000302318,0.6066746130313866,0.9557468266678258,0.19663588785046732,0.043351444152130394,0.2500000078125,0.09941220946513579,0.04422211055276382,0.000151410552872966,0.9998509359054206
1,0.47727275,1,3,4.0,1.0,70.0,1,0.5348837441860466,4,2,2,0.04497592036326589,3.972983710766786e-10,0.0845070422825016,0.25271065420560745,0.045410351787246214,0.1093750078125,0.2369087090450854,1.0050251256281407e-06,0.00011149348177068668,0.999890953112019
1,0.7272727499999999,1,4,4.0,1.0,133.33333333333331,1,0.9069767674418604,6,1,0,0.9266575366787898,3.972983710766786e-10,0.9296933866863734,0.21196299065420565,0.0490706320274521,0.1562500078125,0.10193251190142816,1.0050251256281407e-06,1.4649064880612914e-05,0.9999909961285154
0,0.6136363863636364,1,2,4.0,2.0,100.0,1,0.6511628139534884,3,3,2,0.3092929678000587,0.8847834727850615,0.27334376633049323,0.23252373831775702,0.012010294595367458,0.1015625078125,0.09885214225707083,0.19196080402010052,0.9948888141287835,0.00511321858172577
1,0.5909091136363637,1,2,2.0,1.0,50.0,1,0.7441860697674418,3,1,2,0.36561490070349517,0.5164878827969805,0.3541992697212079,0.3162620560747664,0.05782098947669431,0.1484375078125,0.39680789694763363,0.09648341708542714,4.6897856534296454e-05,0.9999609832235665
1,0.5454545681818183,0,1,1.0,2.0,26.666666666666664,3,0.5348837441860466,4,2,2,0.31591374252139665,0.8303535959475565,0.2836608126412798,0.26168261682242994,0.03585930803545896,0.1562500078125,0.21422598711845423,0.17688542713567842,9.263041471220357e-05,0.9999109617153185
1,0.3636363863636364,0,1,4.0,2.0,26.666666666666664,1,0.5348837441860466,5,1,2,0.028862345356539303,0.7886372669845054,0.011534225960702487,0.29457981308411213,0.026765799313697453,0.0468750078125,0.21786642397087652,0.8341718592964824,4.5052067156258725e-05,0.9999609832235665
1,0.38636365909090914,1,4,4.0,2.0,50.0,1,0.6046511860465117,5,1,2,0.14126435637907112,1.0000000003972984,0.1038659943488089,0.23626205607476639,0.0406634258507292,0.0468750078125,0.6160742089050687,0.4140713567839196,5.68521136136869e-05,0.9999509789219169
1,0.7045454772727273,1,4,4.0,2.0,100.0,1,0.7674418837209301,3,2,3,0.5390852447721578,0.6603098931267383,0.5099982612009506,0.4433648598130841,0.060337432141835866,0.1406250078125,0.4326521982637916,0.08643316582914572,0.00019418884761816555,0.9998109186988222
1,0.5909091136363637,1,1,4.0,2.0,100.0,1,0.6976744418604651,3,1,4,0.06867768922869485,1.0000000003972984,0.03428389268533009,0.5760751401869159,0.061080926565627684,0.1875000078125,0.19602380285634274,0.681408040201005,0.0001417364155907845,0.9998609402070704
1,0.47727275,1,2,6.0,1.0,26.666666666666664,1,0.5581395581395349,2,1,3,0.054317561408441344,0.3166468021454112,0.0703645743059178,0.20224336448598135,0.05621961687160423,0.1718750078125,0.28003388406608787,0.24723718592964827,0.0001274403016546549,0.9998809488103696
1,0.40909093181818185,0,3,4.0,1.0,50.0,1,0.5813953720930233,3,1,0,0.3117115156434698,0.3130711168057211,0.31736509595432677,0.2571966355140187,0.038204175064340866,0.1328125078125,0.26015149817978156,0.06733768844221107,1.4422968187151386e-05,0.9999909961285154
1,0.6136363863636364,1,2,2.0,3.0,70.0,1,0.5348837441860466,5,3,2,0.19090505086508436,0.8343265796583234,0.16353677624181304,0.31364523364485986,0.027509293737489275,0.1250000078125,0.20526491178941472,0.27236281407035173,0.00016826776209786335,0.999840931603771
1,0.43181820454545455,1,4,3.0,3.0,70.0,1,0.627907,5,1,0,0.2711706074182909,0.4711958684942392,0.2669680635541645,0.6314022429906543,0.11724335150128681,0.2500000078125,0.33912097451694195,0.11457386934673368,1.4056811595085364e-05,0.9999909961285154
1,0.8409091136363636,0,1,3.0,2.0,26.666666666666664,1,0.5348837441860466,6,2,3,0.07644727417565308,0.6229638462455305,0.06923433608647771,0.46205644859813083,0.06559908498713184,0.1484375078125,0.34472164659759164,0.3969859296482412,0.0001681076936423154,0.999840931603771
1,0.29545456818181814,0,2,5.0,1.0,26.666666666666664,1,0.3255814186046511,4,2,2,0.14410615009507918,1.0000000003972984,0.10659015826233119,0.3510284112149533,0.03969116391192451,0.0703125078125,0.2035847101652198,0.40804120603015076,0.00012732025031299388,0.9998809488103696
0,0.5000000227272727,0,5,2.0,2.0,26.666666666666664,1,0.5813953720930233,1,3,3,0.19912811353268217,3.972983710766786e-10,0.23227844435750306,0.24448635514018696,0.009322276293966257,0.0625000078125,0.22402716325959116,1.0050251256281407e-06,0.997139776784927,0.002864121514969007
1,0.568181840909091,1,1,4.0,1.0,133.33333333333331,1,0.6744186279069768,6,2,3,0.2296925119037902,0.9245133098927294,0.19414014956819106,0.24261719626168227,0.03551615676293966,0.0625000078125,0.1781016521982638,0.2592974874371859,0.00019092745283637533,0.9998109186988222
1,0.6363636590909091,1,4,4.0,2.0,100.0,1,0.4883721162790698,2,3,2,0.4077580968749339,1.0000000003972984,0.35932881240943604,0.7461685981308411,0.060966542808121256,0.1171875078125,0.4200506860823298,0.1698502512562814,0.00018205365783193378,0.9998209230004719
1,0.7500000227272726,0,1,4.0,1.0,26.666666666666664,1,0.5348837441860466,3,2,3,0.14803629034062224,0.44815256297179185,0.15061148788616474,0.14841158878504673,0.04043465833571633,0.0781250078125,0.1867826939232708,0.1788954773869347,0.00017309982859971826,0.9998309273021215
0,0.7500000227272726,1,1,3.0,1.0,70.0,1,0.9302325813953488,2,3,3,0.4093603848211938,3.972983710766786e-10,0.43380861302382195,0.26542093457943927,0.0011438376322562196,7.8125e-09,0.28003388406608787,1.0050251256281407e-06,0.9968096355953593,0.0031906419122094123
0,0.5000000227272727,0,4,1.0,2.0,26.666666666666664,1,0.5813953720930233,3,2,3,0.03911094184299393,3.972983710766786e-10,0.07888483165246624,0.284112523364486,0.013096940291678582,0.0468750078125,0.1274155698683842,1.0050251256281407e-06,0.9955991179002776,0.004402903160300866
1,0.3409091136363636,0,2,4.0,1.0,26.666666666666664,1,0.4418604883720931,6,3,2,0.024539191086441925,0.8410806519666268,0.0035645974902915436,0.4343928971962617,0.06331140983700315,0.1640625078125,0.8050968916269953,0.945729648241206,0.0001732799056122097,0.9998309273021215
1,0.6590909318181818,1,2,4.0,2.0,133.33333333333331,1,0.8604651395348837,3,2,0,0.28652838622395155,0.6102502983710767,0.27154697736625516,0.4923368224299065,0.061881612868172724,0.1875000078125,0.28003388406608787,0.14170954773869346,3.5336912332343084e-05,0.9999709875252163
1,0.47727275,0,4,4.0,2.0,26.666666666666664,1,0.5348837441860466,4,1,3,0.11822768817058019,0.4878824000794597,0.11913870054483279,0.2721499065420561,0.047640835058621676,0.1562500078125,0.36628423410809297,0.231156783919598,9.052851580528906e-05,0.9999109617153185
1,0.3409091136363636,1,2,2.0,2.0,100.0,1,0.25581397674418604,4,1,3,0.23966902175786106,0.43861740206595157,0.23914681507563904,0.21383214953271032,0.04535315990849299,0.2265625078125,0.17502128255390648,0.11859396984924624,8.342747894604149e-05,0.9999209660169681
1,0.3181818409090909,1,3,2.0,1.0,100.0,1,0.34883723255813953,5,1,0,0.6100393921282314,3.972983710766786e-10,0.6261809540659595,0.3914022429906542,0.04809837008864741,0.0937500078125,0.130775973116774,1.0050251256281407e-06,1.3835717040859707e-05,0.9999909961285154
1,0.9545454772727272,1,1,4.0,2.0,26.666666666666664,1,1.000000023255814,5,2,3,0.37553094686148075,0.6563369094159714,0.35350373850924477,0.46915925233644856,0.08006863031169574,0.1718750078125,0.5345844301316157,0.11959899497487438,0.00017309982859971826,0.9998309273021215
1,0.5454545681818183,0,1,4.0,1.0,50.0,3,0.41860467441860466,2,2,3,0.5123602911024648,3.972983710766786e-10,0.5325450646554223,0.3244863551401869,0.04506720051472691,0.0937500078125,0.15989946793615237,1.0050251256281407e-06,0.00015576241400817688,0.9998509359054206
1,0.47727275,1,4,1.0,1.0,70.0,1,0.6511628139534884,6,2,2,0.02922512753305097,0.6118394918553834,0.024778299455167217,0.175327476635514,0.03299971409779811,0.1484375078125,0.34472164659759164,0.6432170854271357,0.00011612546270310656,0.999890953112019
1,0.6136363863636364,0,1,3.0,2.0,26.666666666666664,1,0.7906976976744186,4,2,3,0.02163693367434858,0.36948748549860944,0.035182287167449144,0.7928975700934581,0.05313125541893051,0.1250000078125,0.38196611593391205,0.43417185929648244,0.0001681076936423154,0.999840931603771
1,0.3636363863636364,0,5,4.0,2.0,50.0,1,0.5348837441860466,3,3,3,0.01813003930140246,3.972983710766786e-10,0.058772387439865535,0.2938321495327103,0.04163568778953389,0.1406250078125,0.21002548305796695,1.0050251256281407e-06,0.0003367598201190634,0.9996708584757275
1,0.5000000227272727,0,4,2.0,1.0,50.0,1,0.5813953720930233,6,1,3,0.20245361681737245,3.972983710766786e-10,0.23546629574566744,0.513271401869159,0.06897340583357164,0.1484375078125,0.22738756650798098,1.0050251256281407e-06,8.782035762298656e-05,0.9999209660169681
1,0.5227272954545454,1,1,6.0,2.0,133.33333333333331,1,0.5813953720930233,6,1,3,0.23960855806177578,0.24553039372268573,0.25317336118356226,0.20710317757009347,0.033686016642836714,0.1328125078125,0.22402716325959116,0.06633266331658291,0.00011921678475087707,0.9998809488103696
1,0.40909093181818185,0,2,1.0,2.0,26.666666666666664,3,0.5116279302325581,4,3,2,0.9433757486463691,3.972983710766786e-10,0.9457195850286907,0.48598168224299065,0.031341149613954816,0.1093750078125,0.6802019042285075,1.0050251256281407e-06,0.00016051444628225773,0.999840931603771
1,0.38636365909090914,0,4,4.0,3.0,26.666666666666664,1,0.4883721162790698,2,3,1,0.05310828748673579,0.7763210174811284,0.03567495510925636,0.3629910280373832,0.04432370609093509,0.1484375078125,0.19770400448053765,0.6150763819095477,0.00010715162491394752,0.9999009574136688
1,0.6818182045454546,1,0,2.0,2.0,100.0,1,0.6976744418604651,5,2,1,0.04273876360811061,0.4068335323798173,0.05268648933518809,0.3771966355140187,0.06525593371461254,0.1406250078125,0.28003388406608787,0.3608050251256281,5.061844769793999e-05,0.9999509789219169
1,0.7500000227272726,0,1,3.0,1.0,26.666666666666664,1,0.5348837441860466,2,3,3,0.0842168591226113,0.518474374652364,0.08430417901234567,0.318505046728972,0.03671718621675722,0.1640625078125,0.23074796975637077,0.3105537688442211,0.00026952106451043703,0.9997308842856253
1,0.4545454772727273,1,1,1.0,2.0,70.0,1,0.5348837441860466,3,2,2,0.5750309120948556,0.8228049268970997,0.5326030255897525,0.46654242990654204,0.07189019164998571,0.2187500078125,0.6068330999719966,0.10150854271356784,0.00010322994775302184,0.9999009574136688
1,0.47727275,0,4,4.0,3.0,26.666666666666664,1,0.6511628139534884,6,5,3,0.06178482787497318,0.8398887568533968,0.03935547443922796,0.1899069158878505,0.030254503917643696,0.1093750078125,0.07364911789414728,0.6100512562814071,0.0003829795866585447,0.9996208369674794
1,0.5454545681818183,0,4,1.0,2.0,50.0,1,0.627907,5,2,3,0.04917814724119272,0.6237584429876838,0.04303599376919956,0.40261719626168224,0.03545896488418645,0.1406250078125,0.37328507420890505,0.5145738693467337,0.0001998512692331756,0.9998009143971726
1,0.568181840909091,0,3,1.0,2.0,26.666666666666664,1,0.6976744418604651,3,1,2,0.022574120963670393,0.6996424318633294,0.011997913435344577,0.25495364485981314,0.06491278244209323,0.1562500078125,0.12013469616353961,0.810051256281407,5.212109032439671e-05,0.9999509789219169
1,0.47727275,0,3,1.0,2.0,26.666666666666664,1,0.5348837441860466,4,1,0,0.005221040187195605,0.2963845852205006,0.024778299455167217,0.37121532710280375,0.05164426657134687,0.1484375078125,0.19770400448053765,0.46532763819095474,1.5018222756220463e-05,0.9999909961285154
1,0.7272727499999999,0,4,1.0,2.0,26.666666666666664,1,0.7906976976744186,3,3,3,0.041831808166831436,0.8633293607469209,0.018518518547498985,0.5442994392523365,0.04049185021446954,0.1015625078125,0.6401570988518622,0.773870351758794,0.00031967251248931575,0.9996808627773772
0,0.4545454772727273,1,5,4.0,1.0,100.0,1,0.46511630232558143,6,3,3,0.9534127221965253,1.0000000003972984,0.8823972642728801,0.24598168224299066,0.0049756935087217615,0.0546875078125,0.19602380285634274,0.07638291457286432,0.9972298152911728,0.0027729323054326905
1,0.6136363863636364,1,3,2.0,2.0,70.0,1,0.7906976976744186,5,2,2,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.2900938317757009,0.09573920509007722,0.3359375078125,0.23186810417250067,1.0050251256281407e-06,0.0001082020741534812,0.9999009574136688
