Card_Category,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1
0.0,0.2,0.3333333333333333,0.5,1.0,0.656336909018673,0.9521339785008548,0.0545826860612907,0.2457627118644068,0.9350073855243723
0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.0,0.041587228001043,0.0126394577037141,0.1101694915254237,0.2400295420974889
0.0,1.0,0.5,0.3333333333333333,0.6940536978084935,0.4652363925307906,0.672847912380842,0.0321282304759214,0.059322033898305,0.810192023633678
0.0,0.8,0.1666666666666666,0.5,0.114146388654592,0.3158522050059594,0.1279517862834294,0.0528173986725038,0.1101694915254237,0.9394387001477106
0.0,0.8,0.3333333333333333,0.3333333333333333,0.1139347657182936,0.6555423122765197,0.1029756903195897,0.0585369298121734,0.0847457627118644,0.3766617429837519
0.0,1.0,0.5,0.3333333333333333,0.0528664326721628,0.965435041716329,0.0218468403210384,0.0619262815986442,0.1949152542372881,0.981536189069424
0.0,0.0,0.5,0.5,0.0578849194472409,0.0,0.0970648741054095,0.0317751729981641,0.0677966101694915,0.2636632200886263
0.0,1.0,0.1666666666666666,0.5,0.1161114587773636,0.4429876837504966,0.1205632660157042,0.0799322129642705,0.2627118644067797,0.3626292466765141
0.0,0.8,0.5,0.0,0.6700798423106807,0.0,0.6838003071306464,0.0615732241208868,0.1779661016949152,0.7673559822747416
0.0,1.0,0.3333333333333333,0.3333333333333333,0.0351505697191763,0.0,0.0752759829629415,0.0509814997881655,0.1864406779661017,0.4844903988183162
0.0,0.6,0.5,0.0,0.1488827820555842,0.4088200238379023,0.1544635354793845,0.072871063409123,0.0508474576271186,0.929098966026588
0.0,0.6,0.5,0.5,0.1992490408946208,0.6261422328168454,0.1868861008895199,0.0412371134020618,0.1864406779661017,0.3663220088626293
0.0,0.2,0.3333333333333333,0.3333333333333333,0.0293762867430323,0.7028208184346444,0.0184857879639556,0.0499223273548933,0.1694915254237288,0.8234859675036929
0.0,0.0,0.1666666666666666,0.3333333333333333,0.0593360481532875,0.0,0.098455654391099,0.0165230899590453,0.0677966101694915,0.7178729689807977
0.0,0.6,0.3333333333333333,0.0,0.0248415095366364,0.4000794596742153,0.0362182366064961,0.0779550910888292,0.1949152542372881,0.5236336779911374
0.0,0.8,0.3333333333333333,0.3333333333333333,0.4910770700502151,0.9856972586412396,0.4403558079564222,0.0873464199971755,0.1779661016949152,0.8759231905465289
0.0,0.4,0.1666666666666666,0.5,0.0836726858276119,0.4370282081843464,0.0899081505519659,0.0447676881796356,0.1016949152542373,0.7178729689807977
0.0,0.4,0.5,0.1666666666666666,0.1407504149321144,0.0,0.1764842233361342,0.0281739867250388,0.0338983050847457,0.1809453471196455
0.0,0.2,0.1666666666666666,0.0,0.1186207021649026,0.5061581247516885,0.1183611972300292,0.0964553029233159,0.2627118644067797,0.5576070901033974
0.0,0.4,0.5,0.5,0.7765866429648979,0.0,0.785877785182395,0.0345996328202231,0.1271186440677966,0.5598227474150665
0.0,1.0,0.5,0.3333333333333333,0.0575523691187718,1.0,0.0238171123924318,0.0444146307018782,0.1694915254237288,0.5443131462333826
0.0,1.0,0.3333333333333333,0.3333333333333333,0.0330645722042342,0.8823996821613032,0.0089241734998406,0.0204067222143765,0.0932203389830508,0.1528803545051698
0.0,0.2,0.3333333333333333,0.5,0.0139580442412864,0.5466825586015097,0.0150957610175875,0.0968083604010733,0.2966101694915254,0.4276218611521418
0.0,0.2,0.5,0.3333333333333333,0.3962699945884992,0.6765991259435836,0.3720337264219279,0.053876571105776,0.1440677966101695,0.413589364844904
0.0,0.2,0.5,0.3333333333333333,0.0327320218757652,0.6388557806912991,0.0263668762495291,0.0577602033611071,0.1949152542372881,0.4010339734121122
0.0,0.4,0.6666666666666666,0.5,0.4531361007567032,0.6682558601509734,0.4271433952423724,0.0754836887445276,0.2203389830508474,0.8050221565731168
0.0,0.8,0.1666666666666666,0.3333333333333333,0.3515873231814788,0.6825586015097338,0.328774664619129,0.0301511086004801,0.1525423728813559,0.3899556868537667
0.0,0.8,0.5,0.3333333333333333,0.0501153345002826,0.8808104886769964,0.0253817402138324,0.1059878548227651,0.2627118644067797,0.5576070901033974
0.0,0.8,0.3333333333333333,0.5,0.0185532851437675,0.4966229638458482,0.0231506968388723,0.04928682389493,0.1779661016949152,0.4460856720827179
0.0,0.2,0.5,0.0,0.0,0.2316249503377036,0.0246950424477733,0.0528880101680553,0.1186440677966101,0.7178729689807977
0.0,0.2,0.5,0.3333333333333333,0.2416643236984433,0.5633690901867302,0.2321154347637122,0.0571246999011439,0.135593220338983,0.2511078286558346
0.0,0.8,0.5,0.3333333333333333,0.0236624674629735,0.5335717123559793,0.0253527656245472,0.0584663183166219,0.1694915254237288,0.9453471196454948
0.0,1.0,0.5,0.0,0.1297762540926364,0.6265395311879222,0.1202735201228522,0.0737184013557407,0.135593220338983,0.3072378138847858
0.6666666666666666,0.2,0.3333333333333333,0.5,1.0,0.8188319427890346,0.9402833714832092,0.0593136562632396,0.1864406779661017,0.3153618906942393
0.0,0.8,0.3333333333333333,0.3333333333333333,0.1676869915381057,0.4489471593166468,0.1695592964969721,0.0836040107329473,0.288135593220339,0.5406203840472674
0.0,0.4,0.5,0.0,0.6887631244010316,0.6781883194278904,0.6522469793990671,0.0824742268041237,0.2542372881355932,0.3766617429837519
0.0,0.6,0.1666666666666666,0.1666666666666666,0.4232670348905759,0.0,0.4472517602062991,0.1100833215647507,0.2796610169491525,0.3751846381093058
0.0,1.0,0.5,0.3333333333333333,0.6106440290588524,0.8065156932856575,0.5680178483469996,0.0502753848326507,0.1101694915254237,0.3028064992614476
0.0,0.2,0.5,0.3333333333333333,0.3961792990443713,0.0,0.4212905282067626,0.0724473944358141,0.2288135593220339,0.2917282127031019
0.0,0.2,0.3333333333333333,0.3333333333333333,0.1078883961097657,0.3694874851013111,0.1180424767478921,0.0381302075977969,0.1525423728813559,0.8316100443131462
0.0,0.4,0.3333333333333333,0.0,0.0053721993971769,0.4159713945172825,0.0163996175354214,0.0620675045897472,0.1949152542372881,0.8655834564254062
0.0,0.8,0.3333333333333333,0.3333333333333333,0.5344295401433595,0.0,0.553791325007968,0.0475921480016946,0.1610169491525423,0.430576070901034
0.0,0.8,1.0,0.3333333333333333,0.0399272017099133,0.8831942789034565,0.0154434560890099,0.1117779974579861,0.2711864406779661,0.7178729689807977
0.0,0.2,0.5,0.5,0.2059000474640014,0.5486690504568932,0.1989105554428765,0.0118627312526479,0.0084745762711864,0.5945347119645495
0.0,0.8,0.5,0.3333333333333333,0.115657981056724,0.8617401668653158,0.0895894300698287,0.0500635503459963,0.1440677966101695,0.3485967503692762
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0296786052234587,0.7596344854986095,0.0146321675890244,0.0861460245728004,0.2203389830508474,0.396602658788774
0.0,0.6,0.3333333333333333,0.0,0.0419527355287701,0.8224076281287247,0.0218178657317532,0.03636492020901,0.1525423728813559,0.4571639586410636
0.0,0.8,0.8333333333333334,0.3333333333333333,0.3349598067580274,0.6114421930870083,0.318025091994321,0.0462505295862166,0.1949152542372881,0.5945347119645495
0.0,0.6,0.3333333333333333,0.1666666666666666,0.1341598720588191,0.5152959872864521,0.1325877205690609,0.1146024572800451,0.3813559322033898,0.5103397341211227
0.3333333333333333,0.4,0.3333333333333333,0.5,1.0,0.0,1.0,0.0432142352775031,0.0254237288135593,0.1137370753323486
0.0,0.6,0.5,0.5,0.0552245168194886,1.0,0.0215860690174716,0.0941251235701172,0.211864406779661,0.6765140324963073
0.0,0.4,0.3333333333333333,0.3333333333333333,0.1391481269858545,0.5383392928088995,0.135688001622577,0.0873464199971755,0.3305084745762712,0.4084194977843426
0.0,1.0,0.3333333333333333,0.3333333333333333,0.3615940648835923,0.99523241954708,0.3155622519050792,0.0576189803700042,0.1779661016949152,0.5878877400295421
0.0,0.6,0.5,0.5,0.0870284209603448,1.0,0.0520673369454987,0.0783081485665866,0.2203389830508474,0.7178729689807977
0.0,0.8,0.3333333333333333,0.0,0.0586407156483068,0.4247119586809694,0.066815402891664,0.0547239090523937,0.0508474576271186,0.225258493353028
0.0,0.6,0.1666666666666666,0.5,0.108039555349979,0.8907429479539134,0.0801726885521397,0.0446264651885326,0.1525423728813559,0.7178729689807977
0.0,0.6,0.1666666666666666,0.0,0.0341831505818119,0.6376638855780691,0.0278445803030742,0.0480158169750035,0.3050847457627119,0.4542097488921713
0.0,0.4,0.1666666666666666,0.3333333333333333,0.0614522775162723,0.7091775923718713,0.0487642337669863,0.0382714305888998,0.1186440677966101,0.5066469719350074
0.3333333333333333,0.8,0.5,0.5,1.0,0.6750099324592769,0.9507721728044504,0.0789436520265499,0.2372881355932203,0.516248153618907
0.0,1.0,0.5,0.3333333333333333,0.0566454136774927,0.7326181962653953,0.0424477733028134,0.0868521395283152,0.1864406779661017,0.6307237813884786
0.0,0.6,0.5,0.3333333333333333,0.0442503559800107,1.0,0.0110682931069452,0.0343171868380172,0.135593220338983,0.3072378138847858
0.0,0.4,0.3333333333333333,0.1666666666666666,0.0394132602931884,0.922129519268971,0.0121113783212122,0.0620675045897472,0.1864406779661017,0.4224519940915805
0.0,0.8,0.5,0.5,0.0193090813448335,0.6241557409614621,0.014574218410454,0.0603728286965117,0.2372881355932203,0.7178729689807977
0.0,0.8,0.1666666666666666,0.3333333333333333,0.1459200609474056,0.7715534366309098,0.1251702257120505,0.0850868521395283,0.2796610169491525,0.6218611521418022
0.0,1.0,0.5,0.0,0.1929003528056666,0.6197854588796186,0.1812650305681917,0.075695523231182,0.1271186440677966,0.5598227474150665
0.0,1.0,0.5,0.5,0.0390807099647194,0.6722288438617402,0.0300176744994639,0.0501341618415478,0.1016949152542373,0.4903988183161004
0.0,0.2,0.6666666666666666,0.5,0.0,0.2133492252681764,0.0260278735548923,0.0144753565880525,0.0254237288135593,0.1137370753323486
0.0,0.4,0.1666666666666666,0.3333333333333333,0.4488734101826911,0.6793802145411204,0.4222466896531742,0.1441886739161135,0.3305084745762712,0.8855243722304285
0.0,0.4,0.3333333333333333,0.5,1.0,0.0,1.0,0.0420844513486795,0.1779661016949152,0.672082717872969
0.0,0.8,0.5,0.3333333333333333,0.1852819270989216,0.466030989272944,0.1851766001216932,0.065315633385115,0.1864406779661017,0.4224519940915805
0.0,0.8,0.5,0.5,0.6448967128911623,1.0,0.5867354330252369,0.0968789718966247,0.2372881355932203,0.4608567208271787
0.0,0.8,0.1666666666666666,0.3333333333333333,0.0711264688899167,0.6547477155343663,0.0620056210703213,0.1093065951136845,0.2033898305084746,0.5620384047267356
0.0,0.4,0.1666666666666666,0.5,0.0337599047092149,0.8410806515693285,0.0126039463390606,0.058183872334416,0.1864406779661017,0.4224519940915805
0.0,0.8,0.5,0.3333333333333333,0.0277135351006871,0.4330552244735796,0.0365659316779184,0.0657393023584239,0.1610169491525423,0.5790251107828657
0.0,1.0,0.3333333333333333,0.0,0.1177137467236234,0.0,0.1544055863008142,0.0607964976698206,0.2457627118644068,0.8412112259970459
0.0,1.0,0.5,0.3333333333333333,0.0001420896858004,0.546285260230433,0.0018833483035377,0.1045756249117356,0.2372881355932203,0.4098966026587887
0.0,0.4,0.3333333333333333,0.0,0.1978886077327021,0.5971394517282479,0.1876973893895054,0.0864284705550063,0.2457627118644068,0.8412112259970459
0.0,0.4,0.3333333333333333,0.3333333333333333,0.5183461969846755,1.0,0.4654478022774027,0.0579014263522101,0.2033898305084746,0.810192023633678
0.0,1.0,0.5,0.3333333333333333,1.0,0.8601509733810091,0.9372700141975489,0.0820505578308148,0.1864406779661017,0.3663220088626293
0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.041587228001043,0.065598079367321,0.2627118644067797,0.7548005908419498
0.0,0.8,0.1666666666666666,0.0,0.0314320524099317,0.8069129916567342,0.0128647176426274,0.0740008473379466,0.1779661016949152,0.672082717872969
0.0,1.0,0.5,0.5,1.0,0.9034564958283672,0.9341117839654622,0.0907357717836463,0.3135593220338983,0.4807976366322009
0.0,1.0,0.3333333333333333,0.5,0.0272298255320049,0.5721096543504172,0.0259612319995364,0.0270442027962152,0.1016949152542373,0.2562776957163958
0.0,1.0,0.5,0.3333333333333333,0.0389295507245062,0.0,0.0788978066235911,0.0415901708798192,0.1440677966101695,0.413589364844904
0.0,0.4,0.5,0.5,0.4063976636827833,0.3369090186730234,0.4065134876713122,0.0634091230052252,0.1101694915254237,0.7850812407680946
0.0,0.8,0.5,0.0,0.0999676519225943,0.5045689312673818,0.1005997739982035,0.071246999011439,0.1779661016949152,0.672082717872969
0.0,0.8,0.5,0.3333333333333333,0.5529011992974119,0.7091775923718713,0.5197751571871468,0.0518994492303346,0.1271186440677966,0.5598227474150665
0.0,0.4,0.5,0.3333333333333333,0.6433851204890304,0.3150576082638061,0.6352388954886564,0.0418020053664736,0.1440677966101695,0.190546528803545
0.0,0.8,0.5,0.0,0.2022722256988847,0.7147397695669447,0.1833222264074406,0.0629854540319164,0.1949152542372881,0.5236336779911374
0.0,1.0,0.3333333333333333,0.5,0.0699171949682112,0.6042908224076281,0.0645264103381334,0.0388363225533116,0.1694915254237288,0.9453471196454948
0.0,0.4,0.8333333333333334,0.5,0.0047070987402388,0.5605880015891935,0.0052154260713354,0.0670103092783505,0.211864406779661,0.8567208271787297
0.0,0.6,0.3333333333333333,0.0,0.0341831505818119,0.55740961462058,0.0336974473386839,0.0667984747916961,0.2457627118644068,0.3072378138847858
0.0,1.0,0.5,0.3333333333333333,0.506918558424558,0.6301152165276123,0.4814707501521166,0.065598079367321,0.3220338983050847,0.7178729689807977
0.0,1.0,0.5,0.5,0.0503571892846237,0.7016289233214144,0.0386810766957378,0.059525490749894,0.1186440677966101,0.8522895125553914
0.0,0.8,0.5,0.3333333333333333,0.0292553593508617,0.6197854588796186,0.0244255787674209,0.0468154215506284,0.1864406779661017,0.2680945347119646
0.0,0.8,0.3333333333333333,0.5,0.6993442712159552,0.7767183154549067,0.6552023875061571,0.087275808501624,0.1525423728813559,0.7178729689807977
0.6666666666666666,0.4,0.3333333333333333,0.5,0.4261390604546266,0.2884386174016686,0.4289687943673398,0.0543002400790848,0.1525423728813559,0.619645494830133
0.3333333333333333,0.6,0.3333333333333333,0.0,0.3283994957327747,0.8939213349225268,0.2911366731376583,0.0562773619545262,0.1610169491525423,0.172082717872969
0.0,1.0,0.3333333333333333,0.5,0.0425573724896229,0.7222884386174017,0.0296989540173268,0.0679988702160711,0.2288135593220339,0.8478581979320532
0.0,1.0,0.3333333333333333,0.5,0.2524268616016228,0.7127532777115614,0.2315359429780082,0.0914418867391611,0.2288135593220339,0.5420974889217135
0.0,0.6,0.5,0.5,0.1751240261565949,0.9459674215335716,0.1404398342653492,0.0643270724473944,0.1101694915254237,0.9394387001477106
0.0,1.0,0.5,0.3333333333333333,0.0267763478113653,0.6261422328168454,0.0215860690174716,0.0538059596102245,0.2288135593220339,0.9483013293943872
0.0,0.4,0.3333333333333333,0.5,0.3255879338648093,0.7866507747318237,0.2962651754411381,0.0634797345007767,0.2033898305084746,0.4364844903988183
0.0,0.2,0.8333333333333334,0.5,0.1269949240727136,0.6146205800556218,0.11847709558717,0.0096737748905521,0.0423728813559322,0.2481536189069424
0.0,0.4,0.5,0.3333333333333333,0.2594708821955577,0.6424314660309892,0.243415524584939,0.0540177940968789,0.1271186440677966,0.4719350073855244
0.0,1.0,0.1666666666666666,0.0,0.0234810763747177,0.7608263806118395,0.0086054530177034,0.0536647366191215,0.1440677966101695,0.413589364844904
0.0,0.4,0.3333333333333333,0.5,0.0177974889427015,0.5880015891934843,0.0157621765711471,0.0841689026973591,0.2288135593220339,0.6787296898079764
0.0,1.0,0.3333333333333333,0.3333333333333333,0.1488827820555842,0.4616607071911005,0.1506099151044534,0.0526761756814009,0.135593220338983,0.7178729689807977
0.0,1.0,0.1666666666666666,0.3333333333333333,0.0750263772874172,0.7977751291219706,0.0553124909454408,0.1883914701313374,0.3644067796610169,0.4638109305760709
0.0,1.0,0.1666666666666666,0.1666666666666666,0.2399713402080556,0.511720301946762,0.2342595543708168,0.0742832933201525,0.1949152542372881,0.3485967503692762
0.0,0.8,0.5,0.5,0.0152882455551625,0.5347636074692094,0.0172398806246921,0.1023866685496398,0.3983050847457627,0.516248153618907
0.0,0.4,0.1666666666666666,0.0,0.2467130423215641,0.6174016686531585,0.2330136470315533,0.0454738031351504,0.2372881355932203,0.8914327917282129
0.3333333333333333,0.8,0.1666666666666666,0.3333333333333333,0.8091161114587775,0.33492252681764,0.7926288644858459,0.0790142635221014,0.2372881355932203,0.516248153618907
0.0,0.4,0.5,0.1666666666666666,0.7077789568198515,0.6603098927294399,0.6717758525772897,0.0505578308148566,0.1271186440677966,0.6610044313146234
0.0,0.8,0.5,0.5,0.0715497147625137,0.8871672626142233,0.0454611305884739,0.0870639740149696,0.1440677966101695,0.6654357459379617
0.0,0.8,0.3333333333333333,0.3333333333333333,0.0391411736608047,0.5188716726261422,0.0412598151421203,0.0444146307018782,0.2457627118644068,0.3072378138847858
0.0,1.0,0.5,0.5,0.3429107827932414,0.4978148589590783,0.333932141511894,0.0397542719954808,0.0932203389830508,0.2747415066469719
0.0,0.4,0.5,0.5,0.050417652980709,0.44497417560588,0.0574566105525454,0.0122157887304053,0.059322033898305,0.4963072378138848
0.0,0.4,0.5,0.0,0.1825610607750841,0.0,0.2165560803175615,0.0458268606129077,0.1864406779661017,0.4844903988183162
0.0,1.0,0.1666666666666666,0.5,1.0,0.8287644020659515,0.9395590067510792,0.0952549074989408,0.3135593220338983,0.6868537666174298
0.0,1.0,0.8333333333333334,0.3333333333333333,0.8623543958618647,0.831942789034565,0.8074059050212963,0.0490749894082756,0.1525423728813559,0.619645494830133
0.0,0.8,0.5,0.0,0.1532966318698095,0.8077075883988876,0.1296033378726856,0.0634797345007767,0.2288135593220339,0.2525849335302806
0.0,0.4,0.5,0.5,0.3631358891337669,0.0,0.3896213021180424,0.0345996328202231,0.0677966101694915,0.0228951255539143
0.3333333333333333,1.0,0.3333333333333333,0.0,0.7727774301115253,0.0,0.7822269869324602,0.0493574353904815,0.2457627118644068,0.2008862629246676
0.3333333333333333,0.8,0.3333333333333333,0.1666666666666666,1.0,0.4982121573301549,0.9636658650363632,0.0604434401920632,0.1271186440677966,0.5598227474150665
0.0,0.8,0.5,0.3333333333333333,0.148399072486902,0.0,0.183814794425289,0.0459680836040107,0.288135593220339,0.2562776957163958
0.0,0.6,0.5,0.3333333333333333,0.050417652980709,0.6654747715534366,0.0413757134992611,0.0707527185425787,0.2372881355932203,0.2799113737075332
0.0,0.6,0.1666666666666666,0.1666666666666666,0.0331854995964048,0.3627334127930075,0.0469388346420189,0.0875582544838299,0.211864406779661,0.9638109305760708
0.0,1.0,0.5,0.0,0.350982686220626,0.77632101708383,0.3213571697621186,0.046603587063974,0.1186440677966101,0.6041358936484491
