,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
101,713843283,0,0.3191489361702128,0,3,,0,,1,0.4883720930232558,5,3,3,1.0,0.8156535558204211,0.9405151681974908,0.304386223138063,0.054356292422387896,0.12403100775193798,0.1973613354873452,0.05905905905905905,0.0003042359108074067,0.9996998709505113
102,779155158,0,0.574468085106383,1,3,3,0,4,0,0.4883720930232558,6,2,2,0.04539916620563099,0.5021851410409217,0.04847448787413439,0.16544009420076541,0.041671302993212415,0.17829457364341086,0.13462574044157244,0.43043043043043044,0.00011049305392351176,0.9998899526818541
103,721091583,0,0.3829787234042553,0,2,3,1,0,0,0.4418604651162791,3,3,3,0.04815026437751114,0.7465236392530791,0.033291803088691216,0.23196938475125112,0.04384110381662401,0.03875968992248062,0.4038772213247173,0.6206206206206206,0.00029497194894256693,0.9997098752521609
104,713572683,0,0.3829787234042553,1,3,1,,2,0,0.27906976744186046,3,3,0,0.012809234015666146,0.0,0.053863761481181,0.25993523697380044,0.03983531768109491,0.18604651162790697,0.2124394184168013,0.0,5.929615884433523e-05,0.9999399741901022
105,716657058,0,0.3617021276595745,0,4,4,0,0,0,0.46511627906976744,2,3,3,0.2091953189006491,0.3678982916170044,0.21525222379972764,0.2243155725640271,0.0587515299877601,0.20930232558139536,0.14593430263866453,0.11111111111111112,0.0003657822319656078,0.9996398451406135
106,779509983,0,0.574468085106383,1,2,4,1,4,0,0.5348837209302325,6,1,2,1.0,0.3698847834723878,0.9730246573754817,0.24374448042390345,0.028485590297095804,0.08527131782945736,0.29617662897145935,0.027027027027027025,5.716724838554701e-05,0.9999499784917519
107,717929133,0,0.3829787234042553,1,1,0,0,2,0,0.5348837209302325,5,2,3,0.39336773717640594,0.9694080254270957,0.34789789354735895,0.3776861937003238,0.04033604094803605,0.15503875968992248,0.17959073774905762,0.1691691691691692,0.0001771615656592484,0.9998299268719564
108,808284783,0,0.7659574468085106,0,1,,0,0,0,1.0,6,0,0,0.0,0.0,0.041587228001043086,0.23932881954665883,0.08017135862913097,0.26356589147286824,0.2948303715670436,0.0,9.173923358593962e-08,1.0
109,708476808,0,0.5957446808510638,1,4,,3,4,0,0.5348837209302325,6,3,2,0.9780819101690869,0.77870480731029,0.9222032277692463,0.18192522814247866,0.029876488260821187,0.16279069767441862,0.22186322024771135,0.05805805805805806,0.0001997712350054016,0.9997999139670074
110,710916408,0,0.6595744680851063,1,4,3,0,2,0,0.6046511627906976,4,3,0,0.2124603584892541,0.7493047278506159,0.1905658737287399,0.1648513394171328,0.046289084232780685,0.17054263565891473,0.10527732902530965,0.22322322322322322,6.195129435073747e-05,0.9999399741901022
111,708492558,0,0.3404255319148936,1,3,,0,2,0,0.5348837209302325,5,3,3,0.4126556562276096,0.34366309098132697,0.41201865963549966,0.2764203709155137,0.0332146433737621,0.08527131782945736,0.4375336564351104,0.05705705705705706,0.00033751014100444457,0.9996598537439128
112,799825758,0,0.3404255319148936,1,4,1,3,2,0,0.5348837209302325,5,1,2,0.05516405312340339,0.66507747318236,0.04595369860632226,0.1730939063879894,0.0412262156448203,0.1937984496124031,0.09316101238556812,0.5135135135135135,4.850954579609525e-05,0.9999499784917519
113,718619883,0,0.5957446808510638,0,0,0,0,0,0,0.5348837209302325,2,2,2,0.0016839139359749937,0.28049264998013507,0.02274505258887955,0.49278775390050045,0.04423055524646712,0.10852713178294573,0.8077544426494346,0.47347347347347346,9.280548958545917e-05,0.9999099612851533
114,711844758,0,0.46808510638297873,1,3,3,1,3,0,0.5116279069767442,6,1,0,0.36618930578607345,0.5141040921732221,0.3550546171008026,0.23285251692670006,0.048848336486035385,0.20930232558139536,0.284329563812601,0.0950950950950951,1.3422540339976464e-05,0.9999899956983503
115,714798783,0,0.48936170212765956,1,1,3,1,3,0,0.5348837209302325,6,2,2,0.5274762150935525,0.3555820421136273,0.5211949120621215,0.5375331174565794,0.04033604094803605,0.06201550387596899,0.42299407646742054,0.04704704704704705,9.92182320858504e-05,0.9998999569835036
116,826762908,0,0.5531914893617021,1,3,1,,3,0,0.813953488372093,3,2,0,0.318574145118917,0.5057608263806118,0.31002810535160663,0.30144244921989993,0.08784911538889507,0.20155038759689922,0.301023155627356,0.1061061061061061,3.470464193292853e-05,0.999969987095051
117,771894558,0,0.5106382978723404,1,3,1,1,3,0,0.6046511627906976,4,1,4,0.25774766685712736,0.619388160508542,0.2434444991742242,0.5513688548719459,0.062089685100701016,0.11627906976744186,0.21163166397415187,0.15615615615615616,0.0001518207282903077,0.9998499354752556
118,721074183,0,0.48936170212765956,1,1,5,0,2,0,0.5348837209302325,4,6,3,0.686888749822388,0.47516885180770757,0.6652565699881204,0.20959670297321167,0.03343718704795816,0.10852713178294573,0.2692514808831449,0.05005005005005005,0.00031683129740333894,0.9996898666488616
119,715259583,0,0.574468085106383,0,2,1,0,0,0,0.7209302325581395,3,2,3,0.11862070216490264,0.755264203416766,0.10019412974821082,0.24021195172210774,0.0580282630466229,0.21705426356589147,0.2692514808831449,0.35535535535535534,0.00017851214325293455,0.9998199225703067
120,718414008,0,0.5106382978723404,1,2,3,1,4,0,0.5348837209302325,3,2,2,1.0,0.4064362336114422,0.9703589951612436,0.29555490138357376,0.030822298876154446,0.023255813953488372,0.16828217555196553,0.03003003003003003,0.00010620121845913135,0.9998999569835036
121,719666283,0,0.6170212765957447,0,1,5,0,0,0,0.5348837209302325,4,1,0,0.052473418647608516,0.7751291219705999,0.035348998927940196,0.22549308213129232,0.040781128296428173,0.14728682170542637,0.1645126548196015,0.6156156156156156,1.9940327764321068e-05,0.9999799913967007
122,714877233,0,0.574468085106383,1,1,1,0,3,0,0.7906976744186046,3,2,2,0.3272204536591118,0.7294398092967819,0.30200214411960713,0.46629378863703275,0.06392567041281852,0.21705426356589147,0.41276252019386106,0.15015015015015015,9.623695710126915e-05,0.9999099612851533
123,785387883,0,0.44680851063829785,0,3,1,1,1,0,0.6511627906976745,4,3,3,0.07103577334578885,0.611839491458085,0.065047952945267,0.16661760376803061,0.060309335707132525,0.2868217054263566,0.10285406569736134,0.4074074074074074,0.00029762308273758047,0.9996998709505113
124,771075258,0,0.6170212765957447,1,2,2,1,4,1,0.6744186046511628,2,3,2,1.0,0.6066746126340882,0.9557558021615044,0.15484250809537828,0.04217202626015355,0.24806201550387597,0.09558427571351642,0.044044044044044044,0.00015041012502579106,0.9998499354752556
125,711318033,0,0.44680851063829785,1,3,3,1,2,0,0.5348837209302325,4,2,2,0.04497592033303404,0.0,0.08469272448063049,0.19899911686782457,0.0441749193279181,0.10852713178294573,0.22778675282714053,0.0,0.00011049305392351176,0.9998899526818541
126,783554958,0,0.6808510638297872,1,4,3,1,4,0,0.9069767441860465,6,1,0,0.9266575366485579,0.0,0.9297076463941124,0.16691198115984693,0.04773561811505508,0.15503875968992248,0.09800753904146473,0.0,1.3648637033437996e-05,0.9999899956983503
127,720201033,1,0.574468085106383,1,2,3,0,3,0,0.6511627906976745,3,3,2,0.30929296776982684,0.8847834723877632,0.2734911482629734,0.1831027377097439,0.0116835428952932,0.10077519379844961,0.09504577275175013,0.19119119119119118,0.9948878137009362,0.005112218151560807
128,718039683,0,0.5531914893617021,1,2,1,1,1,0,0.7441860465116279,3,1,2,0.3656149006732633,0.5164878823996821,0.35433025236867266,0.249043273476597,0.05624791365305441,0.14728682170542637,0.3815293484114163,0.0960960960960961,4.589742868712154e-05,0.9999599827934015
129,710806083,0,0.5106382978723404,0,1,0,,0,1,0.5348837209302325,4,2,2,0.3159137424911648,0.8303535955502582,0.2838061020485035,0.20606417427141596,0.03488372093023256,0.15503875968992248,0.20597738287560582,0.17617617617617617,9.162998686502863e-05,0.9999099612851533
130,714752208,0,0.3404255319148936,0,1,3,0,0,0,0.5348837209302325,5,1,2,0.028862345326307454,0.788637266587207,0.011734708660504738,0.23196938475125112,0.026037609880939134,0.046511627906976744,0.20947765212708672,0.8308308308308308,4.405163930908381e-05,0.9999599827934015
131,822063408,0,0.3617021276595745,1,4,,0,1,0,0.6046511627906976,5,1,2,0.14126435634883924,1.0,0.104047750123142,0.186046511627907,0.03955713808834984,0.046511627906976744,0.5923532579429187,0.4124124124124124,5.585168576651198e-05,0.9999499784917519
132,714490308,0,0.6595744680851063,1,4,3,0,3,0,0.7674418604651163,3,2,3,0.5390852447419259,0.6603098927294399,0.5100976443658911,0.3491315866941419,0.05869589406921108,0.13953488372093023,0.4159935379644588,0.08608608608608607,0.00019318841977099063,0.9998099182686572
133,713356833,0,0.5531914893617021,1,1,3,0,3,0,0.6976744186046512,3,1,4,0.06867768919846301,1.0,0.03447976124938429,0.4536355607889314,0.05941916101034828,0.18604651162790697,0.1884760366182014,0.6786786786786787,0.00014073598774360957,0.9998599397769052
134,711402333,0,0.44680851063829785,1,2,5,1,0,0,0.5581395348837209,2,1,3,0.05431756137820949,0.3166468017481128,0.07055312490945441,0.15925816897262293,0.05469010793368199,0.17054263565891473,0.2692514808831449,0.24624624624624625,0.00012643987380748,0.9998799483802046
135,708296883,0,0.3829787234042553,0,3,3,1,1,0,0.5813953488372093,3,1,0,0.31171151561323795,0.3130711164084227,0.31750354938718744,0.20253164556962025,0.037164793590742186,0.13178294573643412,0.2501346257404416,0.06706706706706707,1.3422540339976464e-05,0.9999899956983503
136,719154483,0,0.574468085106383,1,2,1,3,2,0,0.5348837209302325,5,3,2,0.19090505083485249,0.834326579261025,0.16370642946136238,0.24698263173388285,0.026760876822076334,0.12403100775193798,0.1973613354873452,0.27127127127127126,0.00016726733425068843,0.999839931173606
137,717721458,0,0.40425531914893614,1,4,2,3,2,0,0.627906976744186,5,1,0,0.2711706073880591,0.4711958680969408,0.26711673862023005,0.4972034147777451,0.11405363302548126,0.24806201550387597,0.32606354334948845,0.11411411411411412,1.3056383747910442e-05,0.9999899956983503
138,711112683,0,0.7872340425531915,0,1,2,0,,0,0.5348837209302325,6,2,3,0.07644727414542124,0.6229638458482321,0.06942311592733173,0.3638504562849573,0.06381439857572048,0.14728682170542637,0.33144857296715136,0.3953953953953954,0.00016710726579514045,0.999839931173606
139,715674483,0,0.2765957446808511,0,2,4,1,0,0,0.32558139534883723,4,2,2,0.1441061500648473,1.0,0.10677136151595051,0.2764203709155137,0.03861132747301658,0.06976744186046512,0.1957458266020463,0.40640640640640646,0.00012631982246581896,0.9998799483802046
140,789322833,1,0.46808510638297873,0,5,1,0,0,0,0.5813953488372093,1,3,3,0.1991281135024503,0.0,0.2324341552458494,0.19252281424786577,0.009068654723489484,0.06201550387596899,0.2154011847065159,0.0,0.9971387763570797,0.002863121084804044
141,789968058,0,0.5319148936170213,1,1,,1,4,0,0.6744186046511628,6,2,3,0.22969251187355832,0.9245133094954311,0.1943035957465303,0.19105092728878423,0.034549905418938466,0.06201550387596899,0.17124394184168013,0.25825825825825827,0.00018992702498920038,0.9998099182686572
142,709919283,0,0.5957446808510638,1,4,3,0,3,0,0.4883720930232558,2,3,2,0.4077580968447021,1.0,0.35945875467215255,0.5875772740653518,0.05930788917325025,0.11627906976744186,0.4038772213247173,0.1691691691691692,0.00018105322998475883,0.9998199225703067
143,718744008,0,0.7021276595744681,0,1,3,1,0,0,0.5348837209302325,3,2,3,0.1480362903103904,0.44815256257449343,0.15078376264016458,0.11686782455107449,0.039334594414153774,0.07751937984496124,0.17959073774905762,0.17817817817817816,0.00017209940075254334,0.9998299268719564
144,767712558,1,0.7021276595744681,1,1,2,1,2,0,0.9302325581395349,2,3,3,0.40936038479096193,0.0,0.4339234491351085,0.20900794818957905,0.0011127183709803048,0.0,0.2692514808831449,0.0,0.996808635167512,0.003189641482044449
145,712950783,1,0.46808510638297873,0,4,0,0,0,0,0.5813953488372093,3,2,3,0.039110941812762076,0.0,0.0790716541593023,0.2237268177803945,0.012740625347724492,0.046511627906976744,0.12250942380183091,0.0,0.9955981174724303,0.004401902730135903
146,716104983,0,0.3191489361702128,0,2,3,1,0,0,0.4418604651162791,6,3,2,0.02453919105621008,0.8410806515693285,0.0037666966070755946,0.3420665292905505,0.06158896183375988,0.16279069767441862,0.7740980075390415,0.9419419419419419,0.00017227947776503476,0.9998299268719564
147,818839983,0,0.6170212765957447,1,2,3,0,4,0,0.8604651162790697,3,2,0,0.2865283861937197,0.6102502979737783,0.27169472372729114,0.3876950250220783,0.06019806387003449,0.18604651162790697,0.2692514808831449,0.14114114114114112,3.433648448516816e-05,0.999969987095051
148,772288758,0,0.44680851063829785,0,4,3,0,,0,0.5348837209302325,4,1,3,0.11822768814034834,0.4878823996821613,0.11931735867644076,0.2143067412422726,0.0463447201513297,0.15503875968992248,0.3521809369951535,0.23023023023023023,8.952808795811413e-05,0.9999099612851533
149,712350858,0,0.3191489361702128,1,2,1,0,3,0,0.2558139534883721,4,1,3,0.23966902172762922,0.43861740166865315,0.23930113290644106,0.16838386811892847,0.04411928340936909,0.2248062015503876,0.16828217555196553,0.1181181181181181,8.242705109886655e-05,0.999919965586803
150,711009708,0,0.2978723404255319,1,3,1,1,3,0,0.3488372093023256,5,1,0,0.6100393920979996,0.0,0.6262567728102454,0.308213129231675,0.04678980749972182,0.09302325581395349,0.12574044157242867,0.0,1.2835289193684785e-05,0.9999899956983503
151,712720158,0,0.8936170212765957,1,1,3,0,,0,1.0,5,2,3,0.3755309468312489,0.656336909018673,0.35363486222582796,0.3694436267294672,0.07789028596862134,0.17054263565891473,0.5140010770059236,0.11911911911911911,0.00017209940075254334,0.9998299268719564
152,712215258,0,0.5106382978723404,0,1,3,1,1,1,0.4186046511627907,2,2,3,0.512360291072233,0.0,0.5326398748297743,0.2555195760965558,0.04384110381662401,0.09302325581395349,0.1537425955842757,0.0,0.00015476198616100196,0.9998499354752556
153,773827008,0,0.44680851063829785,1,4,0,1,2,0,0.6511627906976745,6,2,2,0.029225127502819123,0.611839491458085,0.024976095963839713,0.1380629967618487,0.0321019250027818,0.14728682170542637,0.33144857296715136,0.6406406406406406,0.00011512503485593164,0.9998899526818541
154,795232683,0,0.574468085106383,0,1,2,0,0,0,0.7906976744186046,4,2,3,0.021636933644116736,0.3694874851013111,0.035377973517225395,0.6243744480423904,0.05168576833203516,0.12403100775193798,0.36725901992460963,0.4324324324324324,0.00016710726579514045,0.999839931173606
155,713786508,0,0.3404255319148936,0,5,,0,1,0,0.5348837209302325,3,3,3,0.01813003927117061,0.0,0.058963289195375655,0.23138062996761852,0.040502948703683095,0.13953488372093023,0.20193861066235866,0.0,0.0003357593922718884,0.9996698580455624
156,713539833,0,0.46808510638297873,0,4,1,1,1,0,0.5813953488372093,6,1,3,0.2024536167871406,0.0,0.23562136006722104,0.4041801589637916,0.06709691777011238,0.14728682170542637,0.21863220247711365,0.0,8.681992977581162e-05,0.999919965586803
157,712454058,0,0.48936170212765956,1,1,5,0,4,0,0.5813953488372093,6,1,3,0.23960855803154393,0.24553039332538737,0.25332483412047635,0.16308507506623493,0.03276955602536998,0.13178294573643412,0.2154011847065159,0.06606606606606608,0.00011821635690370214,0.9998799483802046
158,718759833,0,0.3829787234042553,0,2,0,0,,1,0.5116279069767442,4,3,2,0.9433757486161373,0.0,0.9457305942688262,0.3826906093612011,0.030488483364860354,0.10852713178294573,0.6540118470651588,0.0,0.00015951401843508278,0.999839931173606
159,718803333,0,0.3617021276595745,0,4,3,3,0,0,0.4883720930232558,2,3,1,0.053108287456503936,0.77632101708383,0.03587054153507374,0.28584044745363557,0.043117836875486815,0.14728682170542637,0.19009154550350027,0.6126126126126126,0.0001061511970667726,0.9998999569835036
160,720253908,0,0.6382978723404256,1,0,1,0,3,0,0.6976744186046512,5,2,1,0.04273876357787876,0.40683353198251887,0.05287862544548431,0.2970267883426553,0.06348058306442639,0.13953488372093023,0.2692514808831449,0.35935935935935936,4.961801985076506e-05,0.9999499784917519
161,714133158,0,0.7021276595744681,0,1,2,1,,0,0.5348837209302325,2,3,3,0.08421685909237946,0.5184743742550656,0.08448990235563411,0.2508095378274949,0.03571825970846779,0.16279069767441862,0.22186322024771135,0.30930930930930933,0.00026852063666326205,0.9997298838554601
162,713187033,0,0.425531914893617,1,1,0,0,2,0,0.5348837209302325,3,2,2,0.5750309120646236,0.8228049264998013,0.5326978240083446,0.36738298498675304,0.06993434961611217,0.21705426356589147,0.5834679590737749,0.10110110110110111,0.00010222951990584692,0.9998999569835036
163,714791208,0,0.44680851063829785,0,4,,3,0,0,0.6511627906976745,6,5,3,0.061784827844741326,0.8398887564560985,0.039550314374293745,0.14954371504268474,0.029431400912429063,0.10852713178294573,0.0708131394722671,0.6076076076076076,0.0003819791588113697,0.9996198365373142
164,772426383,0,0.5106382978723404,0,4,0,0,1,0,0.627906976744186,5,2,3,0.049178147210960865,0.6237584425903854,0.04323008721351375,0.3170444509861643,0.03449426950038945,0.13953488372093023,0.3589122240172321,0.5125125125125125,0.00019885084138600068,0.9997999139670074
165,710975883,0,0.5319148936170213,0,3,0,0,0,0,0.6976744186046512,3,1,2,0.022574120933438545,0.699642431466031,0.012198302089067888,0.20076538121872242,0.0631467675531323,0.15503875968992248,0.11550888529886914,0.8068068068068068,5.112066247722179e-05,0.9999499784917519
166,714264408,0,0.44680851063829785,0,3,0,0,0,0,0.5348837209302325,4,1,0,0.005221040156963757,0.29638458482320224,0.024976095963839713,0.29231675007359437,0.050239234449760764,0.14728682170542637,0.19009154550350027,0.4634634634634635,1.401779490904554e-05,0.9999899956983503
167,715827858,0,0.6808510638297872,0,4,0,0,0,0,0.7906976744186046,3,3,3,0.041831808136599584,0.8633293603496226,0.018717584678237188,0.4286134824845452,0.039390230332702794,0.10077519379844961,0.6155088852988692,0.7707707707707708,0.0003186720846421408,0.999679862347212
168,713741358,1,0.425531914893617,1,5,3,1,3,0,0.46511627906976744,6,3,3,0.9534127221662934,1.0,0.882421116680671,0.19370032381513103,0.004840324913764326,0.05426356589147287,0.1884760366182014,0.07607607607607607,0.9972288148633254,0.0027719318752677277
169,709531908,0,0.574468085106383,1,3,1,0,2,0,0.7906976744186046,5,2,2,0.0,0.0,0.041587228001043086,0.22843685604945543,0.09313452765105151,0.3333333333333333,0.22294022617124393,0.0,0.00010720164630630626,0.9998999569835036
170,716493408,0,0.40425531914893614,0,4,0,3,,0,0.5348837209302325,4,3,3,0.4364481206371665,0.6829558998808105,0.41007736215339147,0.25316455696202533,0.06019806387003449,0.20930232558139536,0.3949919224555735,0.1081081081081081,0.0003186720846421408,0.999679862347212
