Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
0.0,0.36363636363636365,0.0,0.2,0.6000000000000001,1.0,0.0,0.0,0.5348837209302325,0.8,0.2,0.4,0.028862345326307458,0.788637266587207,0.011734708660504738,0.51702786377709,0.03323155577646808,0.04918032786885246,0.5475017593244195,0.8308308308308309,4.406839246294387e-05,0.999959967463556
0.0,0.4772727272727272,1.0,0.4,1.0,0.0,0.0,0.0,0.5581395348837209,0.2,0.2,0.6000000000000001,0.0543175613782095,0.3166468017481128,0.07055312490945441,0.3258513931888546,0.06980046865014557,0.18032786885245902,0.7037297677691766,0.24624624624624628,0.00012648795979685896,0.9998799023906682
0.0,0.40909090909090906,0.0,0.6000000000000001,0.6000000000000001,0.0,0.25,0.0,0.5813953488372093,0.4000000000000001,0.2,0.0,0.3117115156132379,0.3130711164084227,0.31750354938718744,0.43962848297213625,0.047433075339061284,0.13934426229508198,0.6537649542575651,0.06706706706706708,1.342764502817957e-05,0.999989991865889
0.0,0.6136363636363636,1.0,0.4,0.2,0.5,0.4166666666666667,0.0,0.5348837209302325,0.8,0.6000000000000001,0.4,0.1909050508348525,0.834326579261025,0.16370642946136238,0.5565015479876161,0.03415465454803665,0.13114754098360656,0.5158339197748064,0.2712712712712713,0.00016733094721561813,0.9998398698542241
0.0,0.8409090909090909,0.0,0.2,0.4,1.0,0.25,0.0,0.5348837209302325,1.0000000000000002,0.4,0.6000000000000001,0.07644727414542124,0.6229638458482321,0.06942311592733173,0.8637770897832819,0.081445714691472,0.1557377049180328,0.8662913441238564,0.3953953953953954,0.00016717081788489033,0.9998398698542241
0.0,0.2954545454545454,0.0,0.4,0.8,0.0,0.0,0.0,0.32558139534883723,0.6000000000000001,0.4,0.4,0.14410615006484734,1.0,0.10677136151595051,0.6339009287925697,0.0492792728821984,0.07377049180327869,0.5116115411681914,0.40640640640640646,0.0001263678627988131,0.9998799023906682
1.0,0.4999999999999999,0.0,1.0,0.2,1.0,0.0,0.0,0.5813953488372093,0.0,0.6000000000000001,0.6000000000000001,0.19912811350245033,0.0,0.23243415524584937,0.4133126934984522,0.011574238443513463,0.06557377049180327,0.5629838142153413,0.0,0.9975179953737192,0.0024811365437259134
0.0,0.5681818181818182,1.0,0.2,0.0,0.0,1.0,0.0,0.6744186046511628,1.0000000000000002,0.4,0.6000000000000001,0.22969251187355835,0.9245133094954311,0.19430359574653028,0.40944272445820445,0.04409571824185188,0.06557377049180327,0.44757213230119636,0.25825825825825827,0.00018999925559677215,0.9998098454518911
0.0,0.7500000000000001,0.0,0.2,0.6000000000000001,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.4,0.6000000000000001,0.1480362903103904,0.44815256257449343,0.15078376264016458,0.21439628482972145,0.05020237165376695,0.0819672131147541,0.46938775510204084,0.1781781781781782,0.00017216485138696357,0.9998298617201131
1.0,0.7500000000000001,1.0,0.2,0.4,0.0,0.4166666666666667,0.0,0.9302325581395349,0.2,0.6000000000000001,0.6000000000000001,0.4093603847909619,0.0,0.43392344913510855,0.4566563467492261,0.0014201519562593232,0.0,0.7037297677691766,0.0,0.997187728629093,0.0028077820248406894
1.0,0.4999999999999999,0.0,0.8,0.0,1.0,0.0,0.0,0.5813953488372093,0.4000000000000001,0.4,0.6000000000000001,0.03911094181276208,0.0,0.0790716541593023,0.4953560371517029,0.016260739899169215,0.04918032786885246,0.32019704433497537,0.0,0.995976750565464,0.004020507667606847
0.0,0.6590909090909091,1.0,0.4,0.6000000000000001,1.0,1.0,0.0,0.8604651162790699,0.4000000000000001,0.4,0.0,0.2865283861937196,0.6102502979737783,0.2716947237272912,0.9264705882352944,0.07683022083362921,0.19672131147540986,0.7037297677691766,0.14114114114114115,3.4349542896083536e-05,0.999969975597667
0.0,0.4772727272727272,0.0,0.8,0.6000000000000001,1.0,0.6666666666666667,0.0,0.5348837209302325,0.6000000000000001,0.2,0.6000000000000001,0.11822768814034834,0.4878823996821613,0.11931735867644076,0.4705882352941177,0.059149328978200674,0.1639344262295082,0.9204785362420831,0.23023023023023026,8.956213613102856e-05,0.999909926793001
0.0,0.34090909090909094,1.0,0.4,0.2,1.0,0.6666666666666667,0.0,0.2558139534883721,0.6000000000000001,0.2,0.6000000000000001,0.2396690217276292,0.43861740166865315,0.23930113290644103,0.34984520123839014,0.05630902506568204,0.2377049180327869,0.4398311048557354,0.11811811811811812,8.245839869661659e-05,0.999919934927112
0.0,0.31818181818181823,1.0,0.6000000000000001,0.2,0.0,0.6666666666666667,0.0,0.34883720930232565,0.8,0.2,0.0,0.6100393920979996,0.0,0.6262567728102455,0.7174922600619196,0.0597173897607044,0.09836065573770492,0.3286418015482055,0.0,1.2840170546071957e-05,0.999989991865889
0.0,0.5454545454545455,0.0,0.2,0.6000000000000001,0.0,0.25,1.0,0.41860465116279066,0.2,0.4,0.6000000000000001,0.512360291072233,0.0,0.5326398748297743,0.5789473684210527,0.05595398707661721,0.09836065573770492,0.40182969739619984,0.0,0.00015482084325250887,0.9998498779883349
0.0,0.4772727272727272,1.0,0.8,0.0,0.0,0.4166666666666667,0.0,0.6511627906976745,1.0000000000000002,0.4,0.4,0.02922512750281913,0.611839491458085,0.024976095963839713,0.270123839009288,0.04097138393808138,0.1557377049180328,0.8662913441238564,0.6406406406406407,0.00011516881773103769,0.9998899105247789
0.0,0.36363636363636365,0.0,1.0,0.4,1.0,0.25,0.0,0.5348837209302325,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.018130039271170614,0.0,0.05896328919537566,0.5154798761609909,0.05169353120783925,0.14754098360655737,0.5277973258268824,0.0,0.00033588708397296735,0.999669731574337
0.0,0.4999999999999999,0.0,0.8,0.2,0.0,0.25,0.0,0.5813953488372093,1.0000000000000002,0.2,0.6000000000000001,0.2024536167871406,0.0,0.23562136006722104,0.9698142414860684,0.08563516296243699,0.1557377049180328,0.5714285714285714,0.0,8.685294801677762e-05,0.999919934927112
0.0,0.5227272727272728,1.0,0.2,1.0,1.0,1.0,0.0,0.5813953488372093,1.0000000000000002,0.2,0.6000000000000001,0.23960855803154393,0.24553039332538737,0.25332483412047635,0.33591331269349856,0.04182347511183697,0.13934426229508198,0.5629838142153413,0.06606606606606608,0.00011826131543071831,0.9998799023906682
0.0,0.38636363636363635,0.0,0.8,0.6000000000000001,0.5,0.0,0.0,0.4883720930232558,0.2,0.6000000000000001,0.2,0.05310828745650394,0.77632101708383,0.03587054153507374,0.6586687306501549,0.05503088830504865,0.1557377049180328,0.49683321604503866,0.6126126126126127,0.00010619156712711046,0.9998999186588899
0.0,0.6818181818181818,1.0,0.0,0.2,1.0,0.6666666666666667,0.0,0.6976744186046512,0.8,0.4,0.2,0.042738763577878765,0.40683353198251887,0.052878625445484315,0.6880804953560373,0.0810196691045942,0.14754098360655737,0.7037297677691766,0.35935935935935936,4.9636889939003076e-05,0.999949959329445
0.0,0.7500000000000001,0.0,0.2,0.4,0.0,1.0,0.0,0.5348837209302325,0.2,0.6000000000000001,0.6000000000000001,0.08421685909237947,0.5184743742550656,0.08448990235563411,0.5665634674922602,0.04558687779592417,0.1721311475409836,0.5798733286418015,0.30930930930930933,0.00026862275698412137,0.9997297803790031
0.0,0.4772727272727272,0.0,0.8,0.2,0.5,0.0,0.0,0.6511627906976745,1.0000000000000002,1.0,0.6000000000000001,0.061784827844741326,0.8398887564560985,0.03955031437429375,0.3003095975232199,0.037563019243059007,0.11475409836065573,0.18508092892329345,0.6076076076076077,0.00038212442822061925,0.999619690903782
0.0,0.5454545454545455,0.0,0.8,0.0,1.0,0.25,0.0,0.627906976744186,0.8,0.4,0.6000000000000001,0.04917814721096087,0.6237584425903854,0.043230087213513756,0.7407120743034057,0.044024710644038914,0.14754098360655737,0.9380717804363125,0.5125125125125126,0.00019892646578484693,0.9997998373177799
0.0,0.5681818181818182,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.6976744186046512,0.4000000000000001,0.2,0.4,0.022574120933438545,0.699642431466031,0.012198302089067888,0.4349845201238391,0.0805936235177164,0.1639344262295082,0.3019000703729768,0.8068068068068069,5.1140104031210284e-05,0.999949959329445
0.0,0.4772727272727272,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.2,0.0,0.005221040156963758,0.29638458482320224,0.024976095963839713,0.6756965944272448,0.06411986082510829,0.1557377049180328,0.49683321604503866,0.4634634634634635,1.4023125976823572e-05,0.999989991865889
1.0,0.4545454545454545,1.0,1.0,0.6000000000000001,0.0,0.6666666666666667,0.0,0.4651162790697675,1.0000000000000002,0.6000000000000001,0.6000000000000001,0.9534127221662934,1.0,0.8824211166806711,0.41640866873065024,0.006177661009728046,0.05737704918032788,0.4926108374384236,0.07607607607607608,0.9976080681222534,0.00238991240130416
0.0,0.6136363636363636,1.0,0.6000000000000001,0.2,1.0,0.4166666666666667,0.0,0.7906976744186046,0.8,0.4,0.4,0.0,0.0,0.041587228001043086,0.5077399380804954,0.11886671873890507,0.3524590163934427,0.5826882477128782,0.0,0.00010724241586001164,0.9998999186588899
0.0,0.5909090909090909,0.0,0.2,0.2,1.0,0.0,0.0,0.744186046511628,1.0000000000000002,0.6000000000000001,0.6000000000000001,0.15916161039008156,0.354787445371474,0.16825543997913828,0.34597523219814247,0.06234467087978414,0.14754098360655737,0.5277973258268824,0.13313313313313316,0.0002685927327346099,0.9997297803790031
1.0,0.6136363636363636,1.0,0.4,0.4,1.0,0.6666666666666667,0.0,0.5348837209302325,0.2,0.4,0.2,0.053622228873228796,0.0,0.0929794570161968,0.45897832817337464,0.017538876659802603,0.0819672131147541,0.17593244194229415,0.0,0.9877100738666414,0.012287236451425897
0.0,0.5454545454545455,1.0,0.4,0.2,1.0,0.6666666666666667,1.0,0.744186046511628,0.4000000000000001,0.2,0.6000000000000001,1.0000000000000002,0.500595947556615,0.9634920175006519,0.36222910216718274,0.0705815522260882,0.19672131147540986,0.5552427867698804,0.03703703703703704,7.376637846304827e-05,0.999929943061223
0.0,0.34090909090909094,0.0,0.6000000000000001,0.2,1.0,0.25,0.0,0.5348837209302325,0.6000000000000001,0.2,0.4,0.25269894823400657,0.5697258641239571,0.24222756642424592,0.40557275541795673,0.07051054462827523,0.19672131147540986,0.3363828289936664,0.14614614614614616,4.793351418338611e-05,0.999949959329445
0.0,0.43181818181818177,0.0,1.0,0.6000000000000001,0.5,0.25,0.0,0.5348837209302325,0.8,0.4,0.4,0.2709287526037179,0.7059992054032579,0.24976095963839712,0.5193498452012386,0.042249520698714765,0.14754098360655737,0.6101337086558761,0.1711711711711712,0.00010993459023287277,0.9998899105247789
0.0,0.7500000000000001,0.0,0.2,0.0,1.0,0.25,0.0,0.5348837209302325,0.6000000000000001,0.4,0.6000000000000001,0.05797561499136882,0.3913388955105284,0.06861182742734623,0.1780185758513932,0.034722715330540374,0.14754098360655737,0.3912737508796622,0.2942942942942943,0.0001772289414712302,0.9998298617201131
0.0,0.5681818181818182,1.0,0.6000000000000001,0.6000000000000001,1.0,0.6666666666666667,0.0,0.5348837209302325,1.0000000000000002,0.4,0.6000000000000001,0.29227243732182107,0.8371076678585617,0.26065540520963115,0.6408668730650156,0.05204856919690408,0.11475409836065573,0.7037297677691766,0.1901901901901902,0.00019113016899503725,0.9998098454518911
0.0,0.7500000000000001,0.0,0.2,0.0,1.0,0.0,0.0,0.9534883720930233,0.8,0.6000000000000001,0.0,0.04388757380349904,0.7949940405244339,0.02567148610668444,0.9396284829721366,0.0958602570475041,0.21311475409836064,0.7037297677691766,0.6926926926926927,5.6419367903642396e-05,0.999949959329445
0.0,0.6136363636363636,1.0,0.2,0.6000000000000001,1.0,0.4166666666666667,0.0,0.744186046511628,1.0000000000000002,0.4,0.4,0.05870117934439215,0.6758045292014303,0.04856141164198998,0.48529411764705893,0.07043953703046227,0.12295081967213115,0.8958479943701617,0.5035035035035036,9.925596548996268e-05,0.9998999186588899
0.0,0.4772727272727272,1.0,0.6000000000000001,0.6000000000000001,1.0,0.4166666666666667,0.0,0.5348837209302325,0.2,0.2,0.4,0.6013930835578049,0.4970202622169249,0.5817228290788978,0.6416408668730651,0.0674572179223177,0.3278688524590164,0.7621393384940183,0.05905905905905906,4.952680102412771e-05,0.999949959329445
0.0,0.5227272727272728,0.0,0.6000000000000001,0.0,0.0,0.25,0.0,0.5813953488372093,1.0000000000000002,0.4,0.2,0.34529909878860987,0.0,0.37252629443977636,0.4071207430340558,0.05950436696726551,0.13934426229508198,0.2012667135819845,0.0,6.562380199553969e-05,0.999939951195334
0.0,0.5227272727272728,1.0,0.6000000000000001,0.8,0.0,0.6666666666666667,0.0,0.4651162790697675,0.4000000000000001,0.2,0.0,0.14631307497195997,0.1835518474374255,0.16842928751484948,0.8057275541795668,0.04097138393808138,0.18852459016393444,0.6622097114707952,0.07407407407407408,1.7155656009186132e-05,0.999989991865889
0.0,0.7727272727272728,0.0,0.0,0.4,0.0,0.0,0.0,0.9767441860465117,0.8,0.2,0.6000000000000001,0.0,0.2932061978545888,0.020203981108567786,0.5123839009287927,0.050841440034083654,0.18852459016393444,0.40182969739619984,0.5135135135135136,6.967807648790415e-05,0.999929943061223
0.0,0.5454545454545455,0.0,0.4,0.2,1.0,0.0,0.0,0.5348837209302325,0.8,0.2,0.4,0.23933647139916017,0.6460071513706793,0.2238576768174311,0.4496904024767802,0.05112547042533552,0.14754098360655737,0.6101337086558761,0.1741741741741742,4.5914883807898795e-05,0.999959967463556
0.0,0.34090909090909094,0.0,0.4,0.8,1.0,0.4166666666666667,0.0,0.41860465116279066,1.0000000000000002,0.2,0.6000000000000001,0.5840702346293727,0.0,0.6013676006142613,0.43962848297213625,0.07420293971454947,0.18032786885245902,0.48135116115411686,0.0,0.00010141771145478797,0.9998999186588899
0.0,0.38636363636363635,1.0,0.8,0.6000000000000001,1.0,0.6666666666666667,0.0,0.32558139534883723,0.8,0.4,0.0,0.7806074787545688,0.0,0.7897314055573262,0.47291021671826633,0.06149257970602855,0.20491803278688528,0.41590429275158336,0.0,3.639819752108231e-05,0.999969975597667
0.0,0.7045454545454545,0.0,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.7906976744186046,0.6000000000000001,0.4,0.6000000000000001,0.14839907248690207,0.6332936034962257,0.1376292991046852,0.6006191950464397,0.08954058084215012,0.22131147540983606,0.5362420830401126,0.25125125125125125,0.00019113016899503725,0.9998098454518911
0.0,0.6363636363636364,1.0,0.6000000000000001,1.0,1.0,1.0,0.0,0.6511627906976745,0.4000000000000001,0.6000000000000001,0.0,0.6092835958969336,0.6658720699245133,0.5769709964361256,0.7561919504643964,0.09678335581907264,0.34426229508196726,0.37227304714989445,0.07807807807807808,9.204814399057764e-05,0.999909926793001
0.0,0.5681818181818182,0.0,1.0,0.8,1.0,0.0,0.0,0.7209302325581396,0.8,0.2,0.2,0.06078717685933425,0.6348827969805324,0.05354504099904384,0.6586687306501549,0.08300788184335725,0.2622950819672131,0.3912737508796622,0.4634634634634635,3.271121968107474e-05,0.999969975597667
0.0,0.4772727272727272,0.0,0.6000000000000001,0.2,1.0,0.0,0.0,0.4883720930232558,0.2,0.2,0.4,0.13875511296130022,0.3174413984902662,0.1514212036044389,0.5410216718266254,0.034935738123979265,0.09836065573770492,0.40182969739619984,0.13313313313313316,4.793351418338611e-05,0.999949959329445
0.0,0.34090909090909094,1.0,0.0,0.2,0.0,1.0,0.0,0.5348837209302325,0.4000000000000001,0.4,0.6000000000000001,0.507160413208899,0.7938021454112039,0.4697650160808971,0.5487616099071209,0.05922033657601364,0.0901639344262295,0.7741027445460943,0.11011011011011013,0.00015215869312915921,0.9998498779883349
1.0,0.9545454545454545,1.0,0.0,0.2,1.0,0.0,0.0,0.9069767441860465,0.0,0.6000000000000001,0.4,0.0,0.3575685339690107,0.01551009764436589,0.48219814241486075,0.0177518994532415,0.0901639344262295,0.4327938071780436,0.6266266266266267,0.9941752955947764,0.005821981815720727
0.0,0.4999999999999999,1.0,0.8,0.8,1.0,0.6666666666666667,0.0,0.5348837209302325,0.8,0.6000000000000001,0.0,0.11638354540974738,0.34406038935240363,0.128038710051285,0.5797213622291022,0.0899666264290279,0.2622950819672131,0.5277973258268824,0.16416416416416418,6.888343468416744e-05,0.999929943061223
0.0,0.40909090909090906,1.0,1.0,0.6000000000000001,1.0,0.4166666666666667,0.0,0.4418604651162791,0.6000000000000001,1.0,0.6000000000000001,0.30043503629333357,0.7969805323798173,0.27140497783443923,0.38622291021671834,0.056238017467869064,0.13934426229508198,0.5629838142153413,0.17617617617617617,0.00034143156204941743,0.999659723440226
0.0,0.4772727272727272,1.0,0.8,0.6000000000000001,1.0,0.4166666666666667,1.0,0.4651162790697675,0.4000000000000001,0.4,0.2,1.0000000000000002,0.6670639650377433,0.9513516645901545,0.3893188854489165,0.0390541787971313,0.13934426229508198,0.3518648838845883,0.049049049049049054,5.742718187891048e-05,0.999939951195334
0.0,0.4772727272727272,1.0,0.4,0.6000000000000001,1.0,0.4166666666666667,1.0,0.4418604651162791,0.6000000000000001,0.4,0.4,1.0000000000000002,0.5832340087405642,0.957465302929331,0.29798761609907126,0.05822623020663212,0.18032786885245902,0.48135116115411686,0.043043043043043044,9.52527322217677e-05,0.999909926793001
0.0,0.38636363636363635,0.0,0.2,0.2,0.5,0.0,1.0,0.5116279069767442,0.4000000000000001,0.4,0.4,0.27437518328057875,0.6277314263011522,0.2587720569060934,0.2972136222910217,0.051054462827522545,0.13934426229508198,0.5629838142153413,0.15015015015015015,8.624946060159722e-05,0.999919934927112
1.0,0.6590909090909091,0.0,0.4,0.6000000000000001,1.0,0.0,0.0,0.6976744186046512,0.2,0.8,0.6000000000000001,0.0,0.0,0.041587228001043086,0.4543343653250775,0.02669885677767521,0.13934426229508198,0.2962702322308233,0.0,0.9980684399480959,0.0019257551575042617
1.0,0.7500000000000001,1.0,0.4,0.8,1.0,0.4166666666666667,0.0,0.7674418604651162,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0,0.041587228001043086,0.43962848297213625,0.023716537669530642,0.11475409836065573,0.3518648838845883,0.0,0.9979983833659025,0.0019994650652317672
0.0,0.8409090909090909,1.0,0.2,0.6000000000000001,1.0,0.25,0.0,1.0,0.2,0.2,0.4,0.03569474298394388,0.7067938021454112,0.024251731231709792,0.8815789473684212,0.06674714194418803,0.22131147540983606,0.6664320900774102,0.6796796796796798,4.406839246294387e-05,0.999959967463556
0.0,0.7272727272727272,1.0,0.4,0.4,1.0,1.0,0.0,0.9302325581395349,0.2,0.6000000000000001,0.0,0.6943862481369624,0.9515295987286452,0.6377017355778982,0.7360681114551084,0.12788468366115174,0.3114754098360656,0.5024630541871921,0.09809809809809811,5.6892750237606465e-05,0.999949959329445
0.0,0.6136363636363636,0.0,0.4,0.2,1.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.2,0.4,0.028378635757625233,0.655145013905443,0.02100657723176774,0.626934984520124,0.06163459490165449,0.13114754098360656,0.8212526389866291,0.6946946946946947,4.5914883807898795e-05,0.999959967463556
0.0,0.7500000000000001,1.0,0.0,0.6000000000000001,0.5,0.6666666666666667,1.0,0.627906976744186,0.4000000000000001,0.4,0.6000000000000001,1.0000000000000002,0.5399284862932062,0.9606235331614175,0.9342105263157896,0.03713697365618121,0.13114754098360656,0.9598874032371569,0.03903903903903904,0.00015562148990614787,0.9998498779883349
0.0,0.5909090909090909,1.0,0.6000000000000001,0.6000000000000001,1.0,1.0,0.0,0.7906976744186046,0.8,0.6000000000000001,0.6000000000000001,0.2916678003609683,0.8768375049662296,0.25717845449540755,0.5797213622291022,0.07193069658453455,0.24590163934426232,0.7776213933849402,0.19919919919919923,0.0003064833356180753,0.99969975597667
